No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
1365,737.623152,192.168.11.32,192.168.11.12,TCP,74,0.009021,,,57688  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628547047 TSecr=0 WS=128
1366,737.623327,192.168.11.12,192.168.11.32,TCP,74,0.000175,,,"6000  >  57688 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3044150432 TSecr=1628547047 WS=128"
1367,737.63163,192.168.11.32,192.168.11.12,TCP,66,0.008303,,,57688  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628547055 TSecr=3044150432
1368,737.632292,192.168.11.32,192.168.11.12,TCP,93,0.000662,,,"57688  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628547056 TSecr=3044150432 [TCP segment of a reassembled PDU]"
1369,737.632386,192.168.11.12,192.168.11.32,TCP,66,0.000094,,,6000  >  57688 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3044150441 TSecr=1628547056
1370,737.632452,192.168.11.32,192.168.11.12,TCP,66,0.000066,,,"57688  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628547056 TSecr=3044150432"
1371,737.63483,192.168.11.12,192.168.11.32,TCP,66,0.002378,,,"6000  >  57688 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3044150443 TSecr=1628547056"
1372,737.641891,192.168.11.32,192.168.11.12,TCP,66,0.007061,,,57688  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628547066 TSecr=3044150443
1373,754.948405,192.168.11.12,192.168.11.20,TCP,74,17.306514,,,59268  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2818442138 TSecr=0 WS=128
1374,754.95498,192.168.11.20,192.168.11.12,TCP,74,0.006575,,,"6000  >  59268 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1201062178 TSecr=2818442138 WS=128"
1375,754.955088,192.168.11.12,192.168.11.20,TCP,66,0.000108,,,59268  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2818442144 TSecr=1201062178
1376,754.955258,192.168.11.12,192.168.11.20,TCP,93,0.00017,,,"59268  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2818442145 TSecr=1201062178 [TCP segment of a reassembled PDU]"
1377,754.955347,192.168.11.12,192.168.11.20,TCP,66,0.000089,,,"59268  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2818442145 TSecr=1201062178"
1378,754.963021,192.168.11.20,192.168.11.12,TCP,66,0.007674,,,6000  >  59268 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1201062186 TSecr=2818442145
1379,754.963235,192.168.11.20,192.168.11.12,TCP,66,0.000214,,,"6000  >  59268 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1201062187 TSecr=2818442145"
1380,754.963292,192.168.11.12,192.168.11.20,TCP,66,0.000057,,,59268  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2818442153 TSecr=1201062187
1381,754.992171,192.168.11.12,255.255.255.255,UDP,209,0.028879,,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35847  >  7000 Len=167
1382,755.000747,192.168.11.32,192.168.11.12,TCP,74,0.008576,,,46602  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628564424 TSecr=0 WS=128
1383,755.000883,192.168.11.12,192.168.11.32,TCP,74,0.000136,,,"6000  >  46602 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3044167809 TSecr=1628564424 WS=128"
1384,755.009048,192.168.11.32,192.168.11.12,TCP,66,0.008165,,,46602  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628564433 TSecr=3044167809
1385,755.009658,192.168.11.32,192.168.11.12,TCP,93,0.00061,,,"46602  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628564433 TSecr=3044167809 [TCP segment of a reassembled PDU]"
1386,755.009756,192.168.11.12,192.168.11.32,TCP,66,0.000098,,,6000  >  46602 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3044167818 TSecr=1628564433
1387,755.009819,192.168.11.32,192.168.11.12,TCP,66,0.000063,,,"46602  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628564434 TSecr=3044167809"
1388,755.011902,192.168.11.12,192.168.11.32,TCP,66,0.002083,,,"6000  >  46602 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3044167820 TSecr=1628564434"
1389,755.020841,192.168.11.32,192.168.11.12,TCP,66,0.008939,,,46602  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628564444 TSecr=3044167820
1390,762.066887,192.168.11.12,192.168.11.20,TCP,74,7.046046,,,45842  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2818449256 TSecr=0 WS=128
1391,762.074711,192.168.11.20,192.168.11.12,TCP,74,0.007824,,,"6000  >  45842 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1201069297 TSecr=2818449256 WS=128"
1392,762.074826,192.168.11.12,192.168.11.20,TCP,66,0.000115,,,45842  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2818449264 TSecr=1201069297
1393,762.074982,192.168.11.12,192.168.11.20,TCP,93,0.000156,,,"45842  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2818449264 TSecr=1201069297 [TCP segment of a reassembled PDU]"
1394,762.075091,192.168.11.12,192.168.11.20,TCP,66,0.000109,,,"45842  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2818449264 TSecr=1201069297"
1395,762.082501,192.168.11.20,192.168.11.12,TCP,66,0.00741,,,6000  >  45842 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1201069305 TSecr=2818449264
1396,762.082709,192.168.11.20,192.168.11.12,TCP,66,0.000208,,,"6000  >  45842 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1201069307 TSecr=2818449264"
1397,762.082767,192.168.11.12,192.168.11.20,TCP,66,0.000058,,,45842  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2818449272 TSecr=1201069307
1398,762.11236,192.168.11.12,255.255.255.255,UDP,209,0.029593,,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51367  >  7000 Len=167
1399,762.121554,192.168.11.32,192.168.11.12,TCP,74,0.009194,,,46606  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628571545 TSecr=0 WS=128
1400,762.121704,192.168.11.12,192.168.11.32,TCP,74,0.00015,,,"6000  >  46606 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3044174930 TSecr=1628571545 WS=128"
1401,762.129865,192.168.11.32,192.168.11.12,TCP,66,0.008161,,,46606  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628571554 TSecr=3044174930
1402,762.130751,192.168.11.32,192.168.11.12,TCP,93,0.000886,,,"46606  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628571554 TSecr=3044174930 [TCP segment of a reassembled PDU]"
1403,762.131004,192.168.11.12,192.168.11.32,TCP,66,0.000253,,,6000  >  46606 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3044174939 TSecr=1628571554
1404,762.131109,192.168.11.32,192.168.11.12,TCP,66,0.000105,,,"46606  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628571554 TSecr=3044174930"
1405,762.132573,192.168.11.12,192.168.11.32,TCP,66,0.001464,,,"6000  >  46606 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3044174941 TSecr=1628571554"
1406,762.140966,192.168.11.32,192.168.11.12,TCP,66,0.008393,,,46606  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628571564 TSecr=3044174941
1407,769.179384,192.168.11.12,192.168.11.20,TCP,74,7.038418,,,47596  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2818456369 TSecr=0 WS=128
1408,769.186854,192.168.11.20,192.168.11.12,TCP,74,0.00747,,,"6000  >  47596 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1201076410 TSecr=2818456369 WS=128"
1409,769.186957,192.168.11.12,192.168.11.20,TCP,66,0.000103,,,47596  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2818456376 TSecr=1201076410
1410,769.187091,192.168.11.12,192.168.11.20,TCP,93,0.000134,,,"47596  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2818456376 TSecr=1201076410 [TCP segment of a reassembled PDU]"
1411,769.187212,192.168.11.12,192.168.11.20,TCP,66,0.000121,,,"47596  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2818456377 TSecr=1201076410"
1412,769.19412,192.168.11.20,192.168.11.12,TCP,66,0.006908,,,6000  >  47596 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1201076417 TSecr=2818456376
1413,769.194345,192.168.11.20,192.168.11.12,TCP,66,0.000225,,,"6000  >  47596 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1201076419 TSecr=2818456377"
1414,769.194396,192.168.11.12,192.168.11.20,TCP,66,0.000051,,,47596  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2818456384 TSecr=1201076419
1415,769.225598,192.168.11.12,255.255.255.255,UDP,209,0.031202,,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49399  >  7000 Len=167
1416,769.23403,192.168.11.32,192.168.11.12,TCP,74,0.008432,,,37562  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628578658 TSecr=0 WS=128
1417,769.234164,192.168.11.12,192.168.11.32,TCP,74,0.000134,,,"6000  >  37562 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3044182043 TSecr=1628578658 WS=128"
1418,769.243465,192.168.11.32,192.168.11.12,TCP,66,0.009301,,,37562  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628578667 TSecr=3044182043
1419,769.243967,192.168.11.32,192.168.11.12,TCP,93,0.000502,,,"37562  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628578667 TSecr=3044182043 [TCP segment of a reassembled PDU]"
1420,769.24404,192.168.11.12,192.168.11.32,TCP,66,0.000073,,,6000  >  37562 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3044182052 TSecr=1628578667
1421,769.244143,192.168.11.32,192.168.11.12,TCP,66,0.000103,,,"37562  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628578667 TSecr=3044182043"
1422,769.245263,192.168.11.12,192.168.11.32,TCP,66,0.00112,,,"6000  >  37562 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3044182054 TSecr=1628578667"
1423,769.252949,192.168.11.32,192.168.11.12,TCP,66,0.007686,,,37562  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628578676 TSecr=3044182054
1424,776.302475,192.168.11.12,192.168.11.20,TCP,74,7.049526,,,39500  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2818463492 TSecr=0 WS=128
1425,776.309953,192.168.11.20,192.168.11.12,TCP,74,0.007478,,,"6000  >  39500 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1201083533 TSecr=2818463492 WS=128"
1426,776.310047,192.168.11.12,192.168.11.20,TCP,66,0.000094,,,39500  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2818463499 TSecr=1201083533
1427,776.310183,192.168.11.12,192.168.11.20,TCP,93,0.000136,,,"39500  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2818463500 TSecr=1201083533 [TCP segment of a reassembled PDU]"
1428,776.310278,192.168.11.12,192.168.11.20,TCP,66,0.000095,,,"39500  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2818463500 TSecr=1201083533"
1429,776.317367,192.168.11.20,192.168.11.12,TCP,66,0.007089,,,6000  >  39500 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1201083540 TSecr=2818463500
1430,776.317722,192.168.11.20,192.168.11.12,TCP,66,0.000355,,,"6000  >  39500 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1201083542 TSecr=2818463500"
1431,776.317765,192.168.11.12,192.168.11.20,TCP,66,0.000043,,,39500  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2818463507 TSecr=1201083542
1432,776.347192,192.168.11.12,255.255.255.255,UDP,209,0.029427,,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55046  >  7000 Len=167
1433,776.356556,192.168.11.32,192.168.11.12,TCP,74,0.009364,,,45802  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628585780 TSecr=0 WS=128
1434,776.356705,192.168.11.12,192.168.11.32,TCP,74,0.000149,,,"6000  >  45802 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3044189165 TSecr=1628585780 WS=128"
1435,776.364605,192.168.11.32,192.168.11.12,TCP,66,0.0079,,,45802  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628585788 TSecr=3044189165
1436,776.365125,192.168.11.32,192.168.11.12,TCP,93,0.00052,,,"45802  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628585789 TSecr=3044189165 [TCP segment of a reassembled PDU]"
1437,776.36517,192.168.11.32,192.168.11.12,TCP,66,0.000045,,,"45802  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628585789 TSecr=3044189165"
1438,776.3652,192.168.11.12,192.168.11.32,TCP,66,0.00003,,,6000  >  45802 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3044189174 TSecr=1628585789
1439,776.366772,192.168.11.12,192.168.11.32,TCP,66,0.001572,,,"6000  >  45802 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3044189175 TSecr=1628585789"
1440,776.377255,192.168.11.32,192.168.11.12,TCP,66,0.010483,,,45802  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628585799 TSecr=3044189175
1441,783.447305,192.168.11.12,192.168.11.20,TCP,74,7.07005,,,39516  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2818470637 TSecr=0 WS=128
1442,783.453843,192.168.11.20,192.168.11.12,TCP,74,0.006538,,,"6000  >  39516 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1201090677 TSecr=2818470637 WS=128"
1443,783.453937,192.168.11.12,192.168.11.20,TCP,66,0.000094,,,39516  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2818470643 TSecr=1201090677
1444,783.454059,192.168.11.12,192.168.11.20,TCP,93,0.000122,,,"39516  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2818470643 TSecr=1201090677 [TCP segment of a reassembled PDU]"
1445,783.45416,192.168.11.12,192.168.11.20,TCP,66,0.000101,,,"39516  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2818470644 TSecr=1201090677"
1446,783.464244,192.168.11.20,192.168.11.12,TCP,66,0.010084,,,6000  >  39516 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1201090685 TSecr=2818470643
1447,783.464591,192.168.11.20,192.168.11.12,TCP,66,0.000347,,,"6000  >  39516 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1201090686 TSecr=2818470644"
1448,783.464639,192.168.11.12,192.168.11.20,TCP,66,0.000048,,,39516  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2818470654 TSecr=1201090686
1449,783.493103,192.168.11.12,255.255.255.255,UDP,209,0.028464,,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38261  >  7000 Len=167
1450,783.501674,192.168.11.32,192.168.11.12,TCP,74,0.008571,,,45812  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628592925 TSecr=0 WS=128
1451,783.501809,192.168.11.12,192.168.11.32,TCP,74,0.000135,,,"6000  >  45812 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3044196310 TSecr=1628592925 WS=128"
1452,783.509973,192.168.11.32,192.168.11.12,TCP,66,0.008164,,,45812  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628592934 TSecr=3044196310
1453,783.51043,192.168.11.32,192.168.11.12,TCP,93,0.000457,,,"45812  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628592934 TSecr=3044196310 [TCP segment of a reassembled PDU]"
1454,783.510492,192.168.11.12,192.168.11.32,TCP,66,0.000062,,,6000  >  45812 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3044196319 TSecr=1628592934
1455,783.510553,192.168.11.32,192.168.11.12,TCP,66,0.000061,,,"45812  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628592934 TSecr=3044196310"
1456,783.511426,192.168.11.12,192.168.11.32,TCP,66,0.000873,,,"6000  >  45812 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3044196320 TSecr=1628592934"
1457,783.519453,192.168.11.32,192.168.11.12,TCP,66,0.008027,,,45812  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628592943 TSecr=3044196320
1458,790.89526,192.168.11.12,192.168.11.20,TCP,74,7.375807,,,43166  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2818478085 TSecr=0 WS=128
1459,790.902311,192.168.11.20,192.168.11.12,TCP,74,0.007051,,,"6000  >  43166 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1201098125 TSecr=2818478085 WS=128"
1460,790.902411,192.168.11.12,192.168.11.20,TCP,66,0.0001,,,43166  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2818478092 TSecr=1201098125
1461,790.902534,192.168.11.12,192.168.11.20,TCP,93,0.000123,,,"43166  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2818478092 TSecr=1201098125 [TCP segment of a reassembled PDU]"
1462,790.902636,192.168.11.12,192.168.11.20,TCP,66,0.000102,,,"43166  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2818478092 TSecr=1201098125"
1463,790.90975,192.168.11.20,192.168.11.12,TCP,66,0.007114,,,6000  >  43166 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1201098133 TSecr=2818478092
1464,790.910128,192.168.11.20,192.168.11.12,TCP,66,0.000378,,,"6000  >  43166 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1201098135 TSecr=2818478092"
1465,790.910183,192.168.11.12,192.168.11.20,TCP,66,0.000055,,,43166  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2818478100 TSecr=1201098135
1466,790.940085,192.168.11.12,255.255.255.255,UDP,209,0.029902,,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36237  >  7000 Len=167
1467,790.964264,192.168.11.32,192.168.11.12,TCP,74,0.024179,,,39474  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628600375 TSecr=0 WS=128
1468,790.964407,192.168.11.12,192.168.11.32,TCP,74,0.000143,,,"6000  >  39474 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3044203773 TSecr=1628600375 WS=128"
1469,790.972735,192.168.11.32,192.168.11.12,TCP,66,0.008328,,,39474  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628600397 TSecr=3044203773
1470,790.973216,192.168.11.32,192.168.11.12,TCP,93,0.000481,,,"39474  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628600397 TSecr=3044203773 [TCP segment of a reassembled PDU]"
1471,790.973259,192.168.11.32,192.168.11.12,TCP,66,0.000043,,,"39474  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628600397 TSecr=3044203773"
1472,790.973286,192.168.11.12,192.168.11.32,TCP,66,0.000027,,,6000  >  39474 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3044203782 TSecr=1628600397
1473,790.97424,192.168.11.12,192.168.11.32,TCP,66,0.000954,,,"6000  >  39474 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3044203783 TSecr=1628600397"
1474,790.982092,192.168.11.32,192.168.11.12,TCP,66,0.007852,,,39474  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628600406 TSecr=3044203783
1475,798.019366,192.168.11.12,192.168.11.20,TCP,74,7.037274,,,34840  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2818485209 TSecr=0 WS=128
1476,798.025884,192.168.11.20,192.168.11.12,TCP,74,0.006518,,,"6000  >  34840 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1201105250 TSecr=2818485209 WS=128"
1477,798.025991,192.168.11.12,192.168.11.20,TCP,66,0.000107,,,34840  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2818485215 TSecr=1201105250
1478,798.026123,192.168.11.12,192.168.11.20,TCP,93,0.000132,,,"34840  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2818485215 TSecr=1201105250 [TCP segment of a reassembled PDU]"
1479,798.026223,192.168.11.12,192.168.11.20,TCP,66,0.0001,,,"34840  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2818485216 TSecr=1201105250"
1480,798.033218,192.168.11.20,192.168.11.12,TCP,66,0.006995,,,6000  >  34840 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1201105257 TSecr=2818485215
1481,798.033596,192.168.11.20,192.168.11.12,TCP,66,0.000378,,,"6000  >  34840 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1201105258 TSecr=2818485216"
1482,798.033658,192.168.11.12,192.168.11.20,TCP,66,0.000062,,,34840  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2818485223 TSecr=1201105258
1483,798.0614,192.168.11.12,255.255.255.255,UDP,209,0.027742,,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33774  >  7000 Len=167
1484,798.07095,192.168.11.32,192.168.11.12,TCP,74,0.00955,,,43962  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628607494 TSecr=0 WS=128
1485,798.071095,192.168.11.12,192.168.11.32,TCP,74,0.000145,,,"6000  >  43962 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3044210879 TSecr=1628607494 WS=128"
1486,798.080426,192.168.11.32,192.168.11.12,TCP,66,0.009331,,,43962  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628607503 TSecr=3044210879
1487,798.081316,192.168.11.32,192.168.11.12,TCP,93,0.00089,,,"43962  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628607504 TSecr=3044210879 [TCP segment of a reassembled PDU]"
1488,798.081431,192.168.11.12,192.168.11.32,TCP,66,0.000115,,,6000  >  43962 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3044210890 TSecr=1628607504
1489,798.081729,192.168.11.32,192.168.11.12,TCP,66,0.000298,,,"43962  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628607504 TSecr=3044210879"
1490,798.082977,192.168.11.12,192.168.11.32,TCP,66,0.001248,,,"6000  >  43962 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3044210891 TSecr=1628607504"
1491,798.089768,192.168.11.32,192.168.11.12,TCP,66,0.006791,,,43962  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628607514 TSecr=3044210891
1492,806.411329,192.168.11.12,192.168.11.20,TCP,74,8.321561,,,58686  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2818493601 TSecr=0 WS=128
1493,806.419107,192.168.11.20,192.168.11.12,TCP,74,0.007778,,,"6000  >  58686 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1201113643 TSecr=2818493601 WS=128"
1494,806.419206,192.168.11.12,192.168.11.20,TCP,66,0.000099,,,58686  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2818493609 TSecr=1201113643
