No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
1278,708.164856,192.168.11.31,192.168.11.15,TCP,74,0.006705,,,"6000  >  36286 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978817199 TSecr=3104652193 WS=128"
1279,708.164973,192.168.11.15,192.168.11.31,TCP,66,0.000117,,,36286  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104652200 TSecr=978817199
1280,708.165101,192.168.11.15,192.168.11.31,TCP,93,0.000128,,,"36286  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104652200 TSecr=978817199 [TCP segment of a reassembled PDU]"
1281,708.165199,192.168.11.15,192.168.11.31,TCP,66,0.000098,,,"36286  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104652200 TSecr=978817199"
1282,708.172618,192.168.11.31,192.168.11.15,TCP,66,0.007419,,,6000  >  36286 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978817207 TSecr=3104652200
1283,708.174986,192.168.11.31,192.168.11.15,TCP,66,0.002368,,,"6000  >  36286 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978817209 TSecr=3104652200"
1284,708.175048,192.168.11.15,192.168.11.31,TCP,66,0.000062,,,36286  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104652210 TSecr=978817209
1285,708.204944,192.168.11.15,255.255.255.255,UDP,209,0.029896,,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43725  >  7000 Len=167
1286,708.21239,192.168.11.37,192.168.11.15,TCP,74,0.007446,,,49742  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656690190 TSecr=0 WS=128
1287,708.212538,192.168.11.15,192.168.11.37,TCP,74,0.000148,,,"6000  >  49742 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138978712 TSecr=3656690190 WS=128"
1288,708.219228,192.168.11.37,192.168.11.15,TCP,66,0.00669,,,49742  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656690197 TSecr=3138978712
1289,708.219841,192.168.11.37,192.168.11.15,TCP,93,0.000613,,,"49742  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656690197 TSecr=3138978712 [TCP segment of a reassembled PDU]"
1290,708.219974,192.168.11.15,192.168.11.37,TCP,66,0.000133,,,6000  >  49742 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138978720 TSecr=3656690197
1291,708.220056,192.168.11.37,192.168.11.15,TCP,66,0.000082,,,"49742  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656690198 TSecr=3138978712"
1292,708.221242,192.168.11.15,192.168.11.37,TCP,66,0.001186,,,"6000  >  49742 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138978721 TSecr=3656690198"
1293,708.227909,192.168.11.37,192.168.11.15,TCP,66,0.006667,,,49742  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656690205 TSecr=3138978721
1294,715.704263,192.168.11.15,192.168.11.31,TCP,74,7.476354,,,[TCP Port numbers reused] 35524  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104659739 TSecr=0 WS=128
1295,715.710757,192.168.11.31,192.168.11.15,TCP,74,0.006494,,,"6000  >  35524 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978824745 TSecr=3104659739 WS=128"
1296,715.710853,192.168.11.15,192.168.11.31,TCP,66,0.000096,,,35524  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104659746 TSecr=978824745
1297,715.71101,192.168.11.15,192.168.11.31,TCP,93,0.000157,,,"35524  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104659746 TSecr=978824745 [TCP segment of a reassembled PDU]"
1298,715.711101,192.168.11.15,192.168.11.31,TCP,66,0.000091,,,"35524  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104659746 TSecr=978824745"
1299,715.718231,192.168.11.31,192.168.11.15,TCP,66,0.00713,,,6000  >  35524 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978824753 TSecr=3104659746
1300,715.718579,192.168.11.31,192.168.11.15,TCP,66,0.000348,,,"6000  >  35524 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978824754 TSecr=3104659746"
1301,715.71862,192.168.11.15,192.168.11.31,TCP,66,0.000041,,,35524  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104659753 TSecr=978824754
1302,715.745558,192.168.11.15,255.255.255.255,UDP,209,0.026938,,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42831  >  7000 Len=167
1303,715.753176,192.168.11.37,192.168.11.15,TCP,74,0.007618,,,49754  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656697731 TSecr=0 WS=128
1304,715.753311,192.168.11.15,192.168.11.37,TCP,74,0.000135,,,"6000  >  49754 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138986253 TSecr=3656697731 WS=128"
1305,715.76006,192.168.11.37,192.168.11.15,TCP,66,0.006749,,,49754  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656697738 TSecr=3138986253
1306,715.760698,192.168.11.37,192.168.11.15,TCP,93,0.000638,,,"49754  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656697738 TSecr=3138986253 [TCP segment of a reassembled PDU]"
1307,715.760785,192.168.11.15,192.168.11.37,TCP,66,0.000087,,,6000  >  49754 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138986261 TSecr=3656697738
1308,715.760868,192.168.11.37,192.168.11.15,TCP,66,0.000083,,,"49754  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656697738 TSecr=3138986253"
1309,715.76212,192.168.11.15,192.168.11.37,TCP,66,0.001252,,,"6000  >  49754 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138986262 TSecr=3656697738"
1310,715.768224,192.168.11.37,192.168.11.15,TCP,66,0.006104,,,49754  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656697746 TSecr=3138986262
1311,722.790513,192.168.11.15,192.168.11.31,TCP,74,7.022289,,,35528  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104666825 TSecr=0 WS=128
1312,722.797428,192.168.11.31,192.168.11.15,TCP,74,0.006915,,,"6000  >  35528 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978831832 TSecr=3104666825 WS=128"
1313,722.79753,192.168.11.15,192.168.11.31,TCP,66,0.000102,,,35528  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104666832 TSecr=978831832
1314,722.797656,192.168.11.15,192.168.11.31,TCP,93,0.000126,,,"35528  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104666832 TSecr=978831832 [TCP segment of a reassembled PDU]"
1315,722.797796,192.168.11.15,192.168.11.31,TCP,66,0.00014,,,"35528  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104666833 TSecr=978831832"
1316,722.812321,192.168.11.31,192.168.11.15,TCP,66,0.014525,,,6000  >  35528 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978831847 TSecr=3104666832
1317,722.812677,192.168.11.31,192.168.11.15,TCP,66,0.000356,,,"6000  >  35528 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978831848 TSecr=3104666833"
1318,722.812725,192.168.11.15,192.168.11.31,TCP,66,0.000048,,,35528  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104666847 TSecr=978831848
1319,722.840437,192.168.11.15,255.255.255.255,UDP,209,0.027712,,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45220  >  7000 Len=167
1320,722.848225,192.168.11.37,192.168.11.15,TCP,74,0.007788,,,53984  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656704826 TSecr=0 WS=128
1321,722.848371,192.168.11.15,192.168.11.37,TCP,74,0.000146,,,"6000  >  53984 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138993348 TSecr=3656704826 WS=128"
1322,722.855041,192.168.11.37,192.168.11.15,TCP,66,0.00667,,,53984  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656704833 TSecr=3138993348
1323,722.856164,192.168.11.37,192.168.11.15,TCP,93,0.001123,,,"53984  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656704833 TSecr=3138993348 [TCP segment of a reassembled PDU]"
1324,722.856285,192.168.11.15,192.168.11.37,TCP,66,0.000121,,,6000  >  53984 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138993356 TSecr=3656704833
1325,722.856369,192.168.11.37,192.168.11.15,TCP,66,0.000084,,,"53984  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656704833 TSecr=3138993348"
1326,722.857929,192.168.11.15,192.168.11.37,TCP,66,0.00156,,,"6000  >  53984 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138993358 TSecr=3656704833"
1327,722.862554,192.168.11.37,192.168.11.15,TCP,66,0.004625,,,53984  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656704841 TSecr=3138993358
1328,730.384152,192.168.11.15,192.168.11.31,TCP,74,7.521598,,,48446  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104674419 TSecr=0 WS=128
1329,730.390715,192.168.11.31,192.168.11.15,TCP,74,0.006563,,,"6000  >  48446 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978839425 TSecr=3104674419 WS=128"
1330,730.390806,192.168.11.15,192.168.11.31,TCP,66,0.000091,,,48446  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104674426 TSecr=978839425
1331,730.390978,192.168.11.15,192.168.11.31,TCP,93,0.000172,,,"48446  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104674426 TSecr=978839425 [TCP segment of a reassembled PDU]"
1332,730.391072,192.168.11.15,192.168.11.31,TCP,66,0.000094,,,"48446  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104674426 TSecr=978839425"
1333,730.398212,192.168.11.31,192.168.11.15,TCP,66,0.00714,,,6000  >  48446 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978839433 TSecr=3104674426
1334,730.398586,192.168.11.31,192.168.11.15,TCP,66,0.000374,,,"6000  >  48446 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978839434 TSecr=3104674426"
1335,730.398628,192.168.11.15,192.168.11.31,TCP,66,0.000042,,,48446  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104674433 TSecr=978839434
1336,730.425966,192.168.11.15,255.255.255.255,UDP,209,0.027338,,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46473  >  7000 Len=167
1337,730.439624,192.168.11.37,192.168.11.15,TCP,74,0.013658,,,56088  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656712411 TSecr=0 WS=128
1338,730.439805,192.168.11.15,192.168.11.37,TCP,74,0.000181,,,"6000  >  56088 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3139000940 TSecr=3656712411 WS=128"
1339,730.447663,192.168.11.37,192.168.11.15,TCP,66,0.007858,,,56088  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656712424 TSecr=3139000940
1340,730.448307,192.168.11.37,192.168.11.15,TCP,93,0.000644,,,"56088  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656712424 TSecr=3139000940 [TCP segment of a reassembled PDU]"
1341,730.448411,192.168.11.15,192.168.11.37,TCP,66,0.000104,,,6000  >  56088 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3139000948 TSecr=3656712424
1342,730.448484,192.168.11.37,192.168.11.15,TCP,66,0.000073,,,"56088  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656712424 TSecr=3139000940"
1343,730.449499,192.168.11.15,192.168.11.37,TCP,66,0.001015,,,"6000  >  56088 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3139000949 TSecr=3656712424"
1344,730.455423,192.168.11.37,192.168.11.15,TCP,66,0.005924,,,56088  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656712433 TSecr=3139000949
1345,737.494506,192.168.11.15,192.168.11.31,TCP,74,7.039083,,,50650  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104681529 TSecr=0 WS=128
1346,737.501104,192.168.11.31,192.168.11.15,TCP,74,0.006598,,,"6000  >  50650 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978846536 TSecr=3104681529 WS=128"
1347,737.501196,192.168.11.15,192.168.11.31,TCP,66,0.000092,,,50650  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104681536 TSecr=978846536
1348,737.501354,192.168.11.15,192.168.11.31,TCP,93,0.000158,,,"50650  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104681536 TSecr=978846536 [TCP segment of a reassembled PDU]"
1349,737.501476,192.168.11.15,192.168.11.31,TCP,66,0.000122,,,"50650  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104681536 TSecr=978846536"
1350,737.508544,192.168.11.31,192.168.11.15,TCP,66,0.007068,,,6000  >  50650 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978846543 TSecr=3104681536
1351,737.508907,192.168.11.31,192.168.11.15,TCP,66,0.000363,,,"6000  >  50650 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978846544 TSecr=3104681536"
1352,737.508959,192.168.11.15,192.168.11.31,TCP,66,0.000052,,,50650  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104681544 TSecr=978846544
1353,737.535797,192.168.11.15,255.255.255.255,UDP,209,0.026838,,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39846  >  7000 Len=167
1354,737.549044,192.168.11.37,192.168.11.15,TCP,74,0.013247,,,57574  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656719526 TSecr=0 WS=128
1355,737.549172,192.168.11.15,192.168.11.37,TCP,74,0.000128,,,"6000  >  57574 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3139008049 TSecr=3656719526 WS=128"
1356,737.557459,192.168.11.37,192.168.11.15,TCP,66,0.008287,,,57574  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656719535 TSecr=3139008049
1357,737.558026,192.168.11.37,192.168.11.15,TCP,93,0.000567,,,"57574  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656719535 TSecr=3139008049 [TCP segment of a reassembled PDU]"
1358,737.558094,192.168.11.15,192.168.11.37,TCP,66,0.000068,,,6000  >  57574 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3139008058 TSecr=3656719535
1359,737.558161,192.168.11.37,192.168.11.15,TCP,66,0.000067,,,"57574  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656719535 TSecr=3139008049"
1360,737.559049,192.168.11.15,192.168.11.37,TCP,66,0.000888,,,"6000  >  57574 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3139008059 TSecr=3656719535"
1361,737.56516,192.168.11.37,192.168.11.15,TCP,66,0.006111,,,57574  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656719542 TSecr=3139008059
1362,754.881917,192.168.11.15,192.168.11.31,TCP,74,17.316757,,,34174  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104698917 TSecr=0 WS=128
1363,754.88868,192.168.11.31,192.168.11.15,TCP,74,0.006763,,,"6000  >  34174 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978863923 TSecr=3104698917 WS=128"
1364,754.888777,192.168.11.15,192.168.11.31,TCP,66,0.000097,,,34174  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104698924 TSecr=978863923
1365,754.889028,192.168.11.15,192.168.11.31,TCP,93,0.000251,,,"34174  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104698924 TSecr=978863923 [TCP segment of a reassembled PDU]"
1366,754.889132,192.168.11.15,192.168.11.31,TCP,66,0.000104,,,"34174  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104698924 TSecr=978863923"
1367,754.903202,192.168.11.31,192.168.11.15,TCP,66,0.01407,,,6000  >  34174 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978863938 TSecr=3104698924
1368,754.903564,192.168.11.31,192.168.11.15,TCP,66,0.000362,,,"6000  >  34174 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978863939 TSecr=3104698924"
1369,754.903609,192.168.11.15,192.168.11.31,TCP,66,0.000045,,,34174  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104698938 TSecr=978863939
1370,754.930688,192.168.11.15,255.255.255.255,UDP,209,0.027079,,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45919  >  7000 Len=167
1371,754.938183,192.168.11.37,192.168.11.15,TCP,74,0.007495,,,58226  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656736915 TSecr=0 WS=128
1372,754.938312,192.168.11.15,192.168.11.37,TCP,74,0.000129,,,"6000  >  58226 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3139025438 TSecr=3656736915 WS=128"
1373,754.945242,192.168.11.37,192.168.11.15,TCP,66,0.00693,,,58226  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656736922 TSecr=3139025438
1374,754.945786,192.168.11.37,192.168.11.15,TCP,93,0.000544,,,"58226  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656736922 TSecr=3139025438 [TCP segment of a reassembled PDU]"
1375,754.945868,192.168.11.15,192.168.11.37,TCP,66,0.000082,,,6000  >  58226 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3139025446 TSecr=3656736922
1376,754.945936,192.168.11.37,192.168.11.15,TCP,66,0.000068,,,"58226  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656736922 TSecr=3139025438"
1377,754.947008,192.168.11.15,192.168.11.37,TCP,66,0.001072,,,"6000  >  58226 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3139025447 TSecr=3656736922"
1378,754.955086,192.168.11.37,192.168.11.15,TCP,66,0.008078,,,58226  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656736932 TSecr=3139025447
1379,761.992224,192.168.11.15,192.168.11.31,TCP,74,7.037138,,,34176  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104706027 TSecr=0 WS=128
1380,761.998978,192.168.11.31,192.168.11.15,TCP,74,0.006754,,,"6000  >  34176 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978871034 TSecr=3104706027 WS=128"
1381,761.999076,192.168.11.15,192.168.11.31,TCP,66,0.000098,,,34176  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104706034 TSecr=978871034
1382,761.999233,192.168.11.15,192.168.11.31,TCP,93,0.000157,,,"34176  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104706034 TSecr=978871034 [TCP segment of a reassembled PDU]"
1383,761.999336,192.168.11.15,192.168.11.31,TCP,66,0.000103,,,"34176  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104706034 TSecr=978871034"
1384,762.006532,192.168.11.31,192.168.11.15,TCP,66,0.007196,,,6000  >  34176 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978871041 TSecr=3104706034
1385,762.006913,192.168.11.31,192.168.11.15,TCP,66,0.000381,,,"6000  >  34176 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978871042 TSecr=3104706034"
1386,762.006967,192.168.11.15,192.168.11.31,TCP,66,0.000054,,,34176  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104706042 TSecr=978871042
1387,762.038392,192.168.11.15,255.255.255.255,UDP,209,0.031425,,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59174  >  7000 Len=167
1388,762.046308,192.168.11.37,192.168.11.15,TCP,74,0.007916,,,48676  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656744023 TSecr=0 WS=128
1389,762.046458,192.168.11.15,192.168.11.37,TCP,74,0.00015,,,"6000  >  48676 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3139032546 TSecr=3656744023 WS=128"
1390,762.053093,192.168.11.37,192.168.11.15,TCP,66,0.006635,,,48676  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656744030 TSecr=3139032546
1391,762.053645,192.168.11.37,192.168.11.15,TCP,93,0.000552,,,"48676  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656744030 TSecr=3139032546 [TCP segment of a reassembled PDU]"
1392,762.053757,192.168.11.15,192.168.11.37,TCP,66,0.000112,,,6000  >  48676 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3139032553 TSecr=3656744030
1393,762.053911,192.168.11.37,192.168.11.15,TCP,66,0.000154,,,"48676  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656744030 TSecr=3139032546"
1394,762.05625,192.168.11.15,192.168.11.37,TCP,66,0.002339,,,"6000  >  48676 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3139032556 TSecr=3656744030"
1395,762.063159,192.168.11.37,192.168.11.15,TCP,66,0.006909,,,48676  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656744039 TSecr=3139032556
1396,769.11454,192.168.11.15,192.168.11.31,TCP,74,7.051381,,,48980  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104713149 TSecr=0 WS=128
1397,769.121078,192.168.11.31,192.168.11.15,TCP,74,0.006538,,,"6000  >  48980 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978878156 TSecr=3104713149 WS=128"
1398,769.121183,192.168.11.15,192.168.11.31,TCP,66,0.000105,,,48980  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104713156 TSecr=978878156
1399,769.121379,192.168.11.15,192.168.11.31,TCP,93,0.000196,,,"48980  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104713156 TSecr=978878156 [TCP segment of a reassembled PDU]"
1400,769.121468,192.168.11.15,192.168.11.31,TCP,66,0.000089,,,"48980  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104713156 TSecr=978878156"
1401,769.12834,192.168.11.31,192.168.11.15,TCP,66,0.006872,,,6000  >  48980 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978878163 TSecr=3104713156
1402,769.128689,192.168.11.31,192.168.11.15,TCP,66,0.000349,,,"6000  >  48980 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978878164 TSecr=3104713156"
1403,769.128741,192.168.11.15,192.168.11.31,TCP,66,0.000052,,,48980  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104713163 TSecr=978878164
1404,769.155929,192.168.11.15,255.255.255.255,UDP,209,0.027188,,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42514  >  7000 Len=167
1405,769.163767,192.168.11.37,192.168.11.15,TCP,74,0.007838,,,32862  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656751140 TSecr=0 WS=128
1406,769.163903,192.168.11.15,192.168.11.37,TCP,74,0.000136,,,"6000  >  32862 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3139039664 TSecr=3656751140 WS=128"
1407,769.170502,192.168.11.37,192.168.11.15,TCP,66,0.006599,,,32862  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656751147 TSecr=3139039664
